index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
1,3.501996514273853,18.623762130737305,2.4243764829047936,1.8659627246623232,1.0780583927203926,3.122441704155969,23.34144401550293,1.6244626345201763,2.6264293783254034,1.5696040697282245
2,2.8461010514236076,30.10909080505371,5.717531207062669,4.535526543064824,3.504523167701189,2.752750762173387,34.70158767700195,6.656585244139774,6.548026187232634,5.603873328142694
3,2.5020651817321777,39.026771545410156,10.644061810616018,8.141158622980566,6.837212436971777,2.431395457416284,40.50333023071289,9.438253602344954,9.37691280061383,7.644879142204155
4,2.255581178316256,43.96198654174805,10.73367988135229,10.402107181401929,8.60905198794036,2.206827661053079,44.23667907714844,10.298275432606543,10.736988116987275,8.851657611588003
5,2.074856005790757,47.23466110229492,13.067282657000572,12.163148713000703,10.419019999343844,2.1450756397403654,44.223873138427734,13.164468037695503,10.425751169991708,9.672708520070627
6,1.9448147437921384,49.98571014404297,14.890939994889775,13.865385920746618,12.345007093442858,1.9331205096401152,49.43006896972656,13.53341776401899,13.799221855385362,12.548171575442803
7,1.8365912626429302,52.59146499633789,15.519926928480016,15.668695318817361,14.137418776928444,2.021251162056063,48.86014175415039,16.157866542970975,14.302102903628093,13.366845632901807
8,1.7448606076763897,54.45884323120117,16.66253727510035,17.022447395492385,15.543299245268855,1.8025099815892391,53.285091400146484,16.181873276270746,17.424975845818246,15.743682351994766
9,1.6644628520418958,56.36909484863281,17.34940718006941,18.325474874197557,16.756466050356035,1.9382899042035713,50.358604431152344,17.32836373448836,14.41702005402322,14.205461666071077
10,1.6005696879654396,57.56955337524414,18.402257624058905,19.25518144827266,17.674961829028415,1.7489252906353747,52.068389892578125,16.797519647538337,15.003503478354808,14.018788184406812
11,1.5395173946531808,58.879573822021484,19.582405898377857,20.28605314728562,18.52102789300093,1.6856636326821124,55.42392349243164,19.74835964672536,17.981045429583006,16.883131407128122
12,1.4859168798458287,60.161014556884766,20.022858997971717,21.335750396992445,19.508897014805775,2.1384403177949247,48.76408767700195,17.351067958897932,16.05686364265264,14.950211810355922
13,1.4402848402174508,60.83746337890625,23.438298116373918,21.812786805038588,19.93898121388266,2.2032985276863224,48.05327606201172,19.793633756022277,13.402164399586255,12.865296156161502
14,1.3914064299769517,61.83546447753906,23.288938764515038,22.744436089383807,20.938267423151903,1.5588273298544961,57.76767349243164,22.79095628276887,19.111103754160787,18.61520722104831
15,1.3643134854188779,62.459510803222656,26.228877424439116,23.387946064551155,21.844396276346373,1.5454459989168605,58.65778350830078,23.86106635093917,22.399584981266763,20.548380109064308
16,1.3108101886946981,63.85051727294922,29.13559311663135,24.664731426940108,23.321143970641753,2.2809873750952425,48.872947692871094,23.714920729562618,13.708867178843953,14.0396771690323
17,1.2829825002245787,64.30783081054688,27.473963268759963,25.36660511622499,24.030229197036665,1.3801813052325953,61.61629104614258,25.626171140468717,24.553576994975387,22.851953652556325
18,1.2528242047240095,65.02953338623047,31.101344176843224,26.12673679880205,24.919969719473077,1.8943716590521766,52.8752555847168,23.35960679580868,16.920625463198817,16.30262951323513
19,1.230393484598253,65.50114440917969,30.8045231395917,27.006443621555274,26.04422220783162,1.3335041389113567,62.53201675415039,29.910589939529096,23.750168850365174,23.086049150371302
20,1.191165765247694,66.38481140136719,30.974666135234315,27.779294954443685,26.774520427823063,1.735504050723842,56.91598129272461,25.75924289985454,23.57999865742103,21.792505322117613
